Cutoff >1
N1 20000
MaxLen1 12
nHaps NHaps nSp single_nucleotide_pDNCs pDNC_recovered
17 7 87 0.0745814307458 0.509893455099 0 12307 8200 |0, 0, 0, 0|52, 6, 1, 0|3018, 950, 375, 87|2543, 1506, 869, 462|775, 671, 567, 425
17 6 87 0.0776255707763 0.51902587519 0 12837 8013 |0, 0, 0, 0|52, 16, 1, 1|3066, 1361, 408, 191|2431, 1609, 836, 489|681, 758, 538, 399
17 5 87 0.0821917808219 0.528158295282 0 12993 8962 |0, 0, 0, 0|52, 17, 1, 0|3157, 1209, 423, 152|2835, 1305, 992, 405|873, 581, 629, 362
17 4 87 0.0639269406393 0.494672754947 0 13640 9043 |0, 0, 0, 0|52, 26, 1, 1|3217, 1403, 409, 187|2913, 1374, 995, 503|848, 604, 608, 499
17 3 87 0.0791476407915 0.531202435312 0 13427 7020 |0, 0, 0, 0|52, 38, 1, 3|2570, 1883, 337, 375|2164, 1936, 785, 773|621, 799, 490, 600
17 2 87 0.0776255707763 0.51598173516 0 11988 8418 |0, 0, 0, 0|52, 4, 1, 0|3126, 837, 399, 94|2580, 1324, 920, 358|774, 621, 566, 332
17 1 87 0.0730593607306 0.517503805175 0 13274 8585 |0, 0, 0, 0|52, 22, 1, 1|3036, 1495, 391, 195|2680, 1510, 983, 486|795, 578, 647, 402
18 10 87 0.0837138508371 0.525114155251 0 12475 10380 |0, 0, 0, 0|52, 3, 1, 0|3574, 446, 435, 61|3338, 725, 1122, 243|1076, 359, 782, 258
18 9 87 0.0821917808219 0.528158295282 0 12325 8931 |0, 0, 0, 0|52, 12, 1, 0|3303, 987, 380, 131|2806, 1143, 912, 353|813, 485, 664, 283
18 8 87 0.0852359208524 0.526636225266 0 13261 9254 |0, 0, 0, 0|52, 30, 1, 1|3100, 1447, 410, 230|2961, 1181, 1084, 394|937, 431, 709, 293
18 7 87 0.076103500761 0.517503805175 0 12933 7154 |0, 0, 0, 0|52, 33, 1, 2|2645, 1795, 339, 240|2208, 1869, 754, 576|649, 780, 506, 484
18 6 87 0.0806697108067 0.532724505327 0 13035 7994 |0, 0, 0, 0|52, 29, 1, 1|2933, 1602, 394, 211|2433, 1564, 871, 518|773, 684, 537, 432
18 5 87 0.0776255707763 0.540334855403 0 13087 7143 |0, 0, 0, 0|52, 33, 1, 2|2562, 1786, 358, 197|2208, 2016, 746, 544|675, 867, 541, 499
18 4 87 0.0837138508371 0.520547945205 0 12328 8498 |0, 0, 0, 0|52, 14, 1, 1|3188, 1094, 412, 147|2626, 1348, 876, 386|757, 525, 586, 315
18 3 87 0.0745814307458 0.532724505327 0 12657 8681 |0, 0, 0, 0|52, 15, 1, 1|3090, 1243, 387, 117|2696, 1320, 977, 423|833, 513, 645, 344
18 2 87 0.089802130898 0.532724505327 0 12188 8966 |0, 0, 0, 0|52, 4, 1, 0|3202, 683, 396, 66|2913, 1253, 975, 323|792, 586, 635, 307
18 1 87 0.0837138508371 0.520547945205 0 12325 8516 |0, 0, 0, 0|52, 15, 1, 0|3066, 1072, 416, 130|2652, 1330, 935, 353|818, 605, 576, 304
19 10 87 0.0806697108067 0.535768645358 0 12629 7711 |0, 0, 0, 0|52, 18, 1, 0|2848, 1409, 340, 161|2427, 1701, 810, 482|704, 692, 529, 455
19 9 87 0.0913242009132 0.529680365297 0 12742 8645 |0, 0, 0, 0|52, 20, 1, 1|3044, 1229, 422, 138|2677, 1396, 945, 362|844, 608, 660, 343
19 8 87 0.0837138508371 0.531202435312 0 13146 9180 |0, 0, 0, 0|52, 20, 1, 1|3169, 1193, 414, 178|2944, 1267, 964, 434|946, 529, 690, 344
19 7 87 0.0700152207002 0.525114155251 0 11812 8504 |0, 0, 0, 0|52, 13, 1, 1|3144, 948, 382, 94|2701, 1173, 871, 278|814, 484, 539, 317
19 6 87 0.0867579908676 0.534246575342 0 11992 9146 |0, 0, 0, 0|52, 4, 1, 0|3238, 692, 435, 64|2885, 1056, 945, 239|922, 500, 668, 291
19 5 87 0.076103500761 0.541856925419 0 12263 8212 |0, 0, 0, 0|52, 15, 1, 1|2938, 1148, 359, 121|2653, 1435, 862, 355|760, 626, 587, 350
19 4 87 0.0730593607306 0.535768645358 0 12510 9658 |0, 0, 0, 0|52, 13, 1, 0|3279, 821, 439, 131|3168, 880, 1064, 314|932, 419, 723, 274
19 3 87 0.0837138508371 0.531202435312 0 12393 8494 |0, 0, 0, 0|52, 16, 1, 1|3086, 1022, 405, 122|2722, 1369, 904, 361|756, 638, 568, 370
19 2 87 0.0791476407915 0.523592085236 0 11991 8941 |0, 0, 0, 0|52, 4, 1, 0|3196, 639, 387, 84|2827, 1177, 949, 299|876, 551, 653, 296
19 1 87 0.0821917808219 0.528158295282 0 12895 9420 |0, 0, 0, 0|52, 16, 1, 1|3374, 1135, 414, 156|2997, 1118, 1008, 349|937, 392, 637, 308
20 10 87 0.0821917808219 0.529680365297 0 12872 7557 |0, 0, 0, 0|52, 30, 1, 1|2735, 1647, 346, 230|2299, 1736, 883, 519|693, 705, 548, 447
20 9 87 0.0837138508371 0.537290715373 0 12179 8625 |0, 0, 0, 0|52, 13, 1, 1|3189, 989, 406, 118|2727, 1244, 905, 357|793, 501, 552, 331
20 8 87 0.0776255707763 0.523592085236 0 12332 10593 |0, 0, 0, 0|52, 2, 1, 0|3613, 367, 450, 44|3488, 618, 1134, 184|1052, 320, 803, 204
20 7 87 0.0913242009132 0.540334855403 0 12833 8172 |0, 0, 0, 0|52, 18, 1, 1|2956, 1171, 399, 173|2522, 1616, 902, 460|805, 764, 535, 458
20 6 87 0.0882800608828 0.537290715373 0 12741 10022 |0, 0, 0, 0|52, 0, 1, 0|3439, 593, 434, 77|3200, 993, 1105, 263|1011, 513, 780, 280
20 5 87 0.076103500761 0.514459665145 0 12892 9923 |0, 0, 0, 0|52, 13, 1, 1|3394, 1027, 457, 116|3150, 908, 1086, 314|1006, 346, 777, 244
20 4 87 0.0837138508371 0.538812785388 0 11674 8201 |0, 0, 0, 0|52, 5, 1, 0|3060, 779, 347, 80|2568, 1339, 870, 319|736, 636, 567, 315
20 3 87 0.0776255707763 0.51902587519 0 12457 10718 |0, 0, 0, 0|52, 2, 1, 0|3579, 350, 472, 49|3544, 640, 1194, 201|1088, 305, 788, 192
20 2 87 0.0806697108067 0.528158295282 0 12951 9345 |0, 0, 0, 0|52, 14, 1, 0|3228, 1126, 394, 135|2977, 1186, 1012, 343|957, 507, 724, 295
20 1 87 0.0776255707763 0.525114155251 0 12637 10166 |0, 0, 0, 0|52, 1, 1, 0|3468, 614, 456, 58|3253, 905, 1096, 243|1069, 404, 771, 246
21 10 87 0.0806697108067 0.522070015221 0 12657 10638 |0, 0, 0, 0|52, 0, 1, 0|3540, 396, 474, 60|3506, 725, 1110, 205|1107, 390, 848, 243
21 9 87 0.0882800608828 0.540334855403 0 11773 9283 |0, 0, 0, 0|52, 4, 1, 0|3311, 494, 426, 72|2998, 949, 959, 232|888, 471, 648, 268
21 8 87 0.0837138508371 0.534246575342 0 12688 10265 |0, 0, 0, 0|52, 0, 1, 0|3572, 547, 431, 62|3329, 866, 1038, 235|1086, 464, 756, 249
21 7 87 0.0913242009132 0.528158295282 0 12174 9335 |0, 0, 0, 0|52, 4, 1, 0|3278, 526, 415, 52|3025, 1095, 1045, 272|878, 558, 641, 332
21 6 87 0.0882800608828 0.540334855403 0 13307 8067 |0, 0, 0, 0|52, 28, 1, 1|2889, 1622, 365, 216|2501, 1715, 884, 505|807, 702, 568, 451
21 5 87 0.0867579908676 0.531202435312 0 11818 8374 |0, 0, 0, 0|52, 3, 1, 0|3063, 724, 392, 69|2635, 1340, 864, 317|769, 654, 598, 337
21 4 87 0.0837138508371 0.537290715373 0 12254 8257 |0, 0, 0, 0|52, 15, 1, 0|2960, 1176, 391, 131|2661, 1401, 861, 352|751, 615, 580, 307
21 3 87 0.0882800608828 0.523592085236 0 13222 9981 |0, 0, 0, 0|52, 17, 1, 1|3377, 1026, 457, 140|3225, 1047, 1110, 339|1018, 392, 741, 279
21 2 87 0.0806697108067 0.526636225266 0 12662 10887 |0, 0, 0, 0|52, 2, 1, 0|3610, 370, 461, 37|3667, 658, 1135, 219|1147, 260, 814, 229
21 1 87 0.0943683409437 0.532724505327 0 12449 10830 |0, 0, 0, 0|52, 1, 1, 0|3631, 381, 450, 40|3564, 551, 1159, 209|1162, 268, 811, 169
22 10 87 0.0852359208524 0.532724505327 0 11959 9141 |0, 0, 0, 0|52, 1, 1, 0|3268, 638, 444, 66|2869, 1093, 962, 258|890, 514, 655, 248
22 9 87 0.0852359208524 0.540334855403 0 12961 9365 |0, 0, 0, 0|52, 17, 1, 1|3242, 1095, 408, 154|3005, 1176, 976, 367|957, 503, 724, 283
22 8 87 0.0928462709285 0.540334855403 0 12423 10279 |0, 0, 0, 0|52, 2, 1, 0|3444, 449, 443, 39|3352, 791, 1164, 242|1074, 407, 749, 214
22 7 87 0.0852359208524 0.529680365297 0 11913 8801 |0, 0, 0, 0|52, 2, 1, 0|3102, 601, 386, 58|2835, 1216, 943, 307|836, 586, 646, 342
22 6 87 0.0852359208524 0.531202435312 0 12513 9182 |0, 0, 0, 0|52, 18, 1, 1|3221, 948, 412, 146|2867, 1049, 1038, 360|912, 480, 679, 329
22 5 87 0.0882800608828 0.534246575342 0 12339 7947 |0, 0, 0, 0|52, 21, 1, 1|2859, 1315, 378, 166|2461, 1436, 923, 409|750, 647, 523, 397
22 4 87 0.0821917808219 0.529680365297 0 12847 10000 |0, 0, 0, 0|52, 15, 1, 1|3411, 956, 457, 131|3220, 884, 1047, 294|1031, 337, 781, 229
22 3 87 0.0928462709285 0.547945205479 0 11594 9795 |0, 0, 0, 0|52, 2, 1, 0|3429, 392, 421, 33|3128, 664, 1085, 175|950, 330, 729, 203
22 2 87 0.0913242009132 0.538812785388 0 12328 10839 |0, 0, 0, 0|52, 2, 1, 0|3587, 366, 472, 31|3477, 567, 1218, 153|1163, 231, 869, 139
22 1 87 0.0806697108067 0.541856925419 0 12657 9267 |0, 0, 0, 0|52, 15, 1, 1|3225, 1044, 411, 121|2956, 1142, 998, 319|962, 479, 662, 269
23 10 87 0.089802130898 0.540334855403 0 12450 10610 |0, 0, 0, 0|52, 3, 1, 0|3602, 425, 463, 46|3415, 674, 1145, 179|1131, 329, 801, 184
23 9 87 0.0928462709285 0.541856925419 0 12800 10021 |0, 0, 0, 0|52, 15, 1, 0|3485, 991, 423, 114|3272, 853, 1081, 292|972, 295, 735, 219
23 8 87 0.0958904109589 0.543378995434 0 12242 10654 |0, 0, 0, 0|52, 0, 1, 0|3643, 334, 405, 50|3513, 530, 1103, 196|1163, 300, 774, 178
23 7 87 0.0867579908676 0.540334855403 0 12112 9458 |0, 0, 0, 0|52, 1, 1, 0|3355, 469, 438, 40|3007, 1022, 1039, 250|878, 578, 688, 294
23 6 87 0.0821917808219 0.537290715373 0 12522 10040 |0, 0, 0, 0|52, 15, 1, 0|3397, 839, 421, 122|3204, 777, 1101, 260|1094, 290, 770, 179
23 5 87 0.0837138508371 0.541856925419 0 12666 7389 |0, 0, 0, 0|52, 33, 1, 2|2712, 1758, 357, 237|2261, 1655, 802, 451|680, 724, 524, 417
23 4 87 0.0882800608828 0.547945205479 0 13113 8976 |0, 0, 0, 0|52, 30, 1, 1|3084, 1525, 386, 196|2855, 1252, 1015, 417|902, 445, 681, 271
23 3 87 0.0821917808219 0.535768645358 0 12336 10318 |0, 0, 0, 0|52, 3, 1, 0|3514, 464, 439, 56|3384, 775, 1096, 191|1083, 351, 749, 178
23 2 87 0.0791476407915 0.535768645358 0 11982 8320 |0, 0, 0, 0|52, 15, 1, 1|3045, 1107, 393, 124|2639, 1265, 826, 340|839, 515, 525, 295
23 1 87 0.0852359208524 0.546423135464 0 11939 8800 |0, 0, 0, 0|52, 15, 1, 0|3135, 940, 389, 135|2849, 1042, 940, 320|808, 421, 626, 266
24 10 87 0.0943683409437 0.543378995434 0 12292 10854 |0, 0, 0, 0|52, 1, 1, 0|3590, 303, 458, 19|3499, 538, 1228, 127|1169, 298, 857, 152
24 9 87 0.0928462709285 0.543378995434 0 12222 11146 |0, 0, 0, 0|52, 3, 1, 0|3712, 294, 450, 36|3623, 363, 1242, 115|1177, 166, 889, 99
24 8 87 0.0882800608828 0.546423135464 0 12134 8743 |0, 0, 0, 0|52, 15, 1, 0|3067, 987, 380, 108|2791, 1187, 926, 324|909, 495, 617, 275
24 7 87 0.0928462709285 0.549467275495 0 12365 10669 |0, 0, 0, 0|52, 3, 1, 0|3575, 429, 416, 32|3396, 627, 1241, 127|1104, 294, 884, 184
24 6 87 0.0928462709285 0.541856925419 0 12280 8960 |0, 0, 0, 0|52, 14, 1, 1|3177, 942, 411, 124|2832, 1139, 987, 300|862, 495, 638, 305
24 5 87 0.0943683409437 0.555555555556 0 12937 10184 |0, 0, 0, 0|52, 17, 1, 1|3287, 847, 450, 129|3358, 895, 1196, 262|1044, 343, 796, 259
24 4 87 0.0928462709285 0.549467275495 0 12266 10844 |0, 0, 0, 0|52, 1, 1, 0|3638, 349, 440, 43|3544, 499, 1196, 146|1149, 258, 824, 126
24 3 87 0.0882800608828 0.549467275495 0 13047 9178 |0, 0, 0, 0|52, 19, 1, 1|3129, 1158, 428, 142|2893, 1263, 1041, 402|903, 549, 731, 335
24 2 87 0.0913242009132 0.540334855403 0 12299 11498 |0, 0, 0, 0|52, 2, 1, 0|3748, 211, 473, 28|3862, 244, 1258, 77|1201, 149, 903, 90
24 1 87 0.0821917808219 0.540334855403 0 13138 9021 |0, 0, 0, 0|52, 30, 1, 1|3091, 1530, 383, 212|2832, 1230, 999, 407|949, 420, 714, 287
25 10 87 0.089802130898 0.547945205479 0 11369 9285 |0, 0, 0, 0|52, 2, 1, 0|3289, 447, 425, 42|2935, 761, 1004, 184|901, 429, 678, 219
25 9 87 0.0852359208524 0.543378995434 0 12331 10084 |0, 0, 0, 0|52, 4, 1, 0|3410, 498, 415, 54|3331, 832, 1077, 188|1043, 427, 755, 244
25 8 87 0.0943683409437 0.549467275495 0 11629 9981 |0, 0, 0, 0|52, 0, 1, 0|3468, 328, 448, 32|3124, 666, 1073, 148|1044, 309, 771, 165
25 7 87 0.0943683409437 0.547945205479 0 11538 9644 |0, 0, 0, 0|52, 0, 1, 0|3275, 316, 420, 33|3093, 734, 1132, 174|989, 427, 682, 210
25 6 87 0.0943683409437 0.547945205479 0 11612 9566 |0, 0, 0, 0|52, 2, 1, 0|3321, 450, 420, 50|3097, 774, 1070, 193|948, 348, 657, 229
25 5 87 0.0837138508371 0.547945205479 0 12963 10183 |0, 0, 0, 0|52, 13, 1, 0|3422, 815, 452, 110|3333, 936, 1126, 301|1030, 381, 767, 224
25 4 87 0.0913242009132 0.552511415525 0 12800 10445 |0, 0, 0, 0|52, 17, 1, 1|3501, 860, 451, 143|3316, 645, 1197, 261|1098, 252, 829, 176
25 3 87 0.089802130898 0.549467275495 0 11731 9475 |0, 0, 0, 0|52, 12, 1, 0|3279, 700, 420, 112|3055, 743, 1025, 197|981, 336, 662, 156
25 2 87 0.0913242009132 0.55098934551 0 12343 10563 |0, 0, 0, 0|52, 0, 1, 0|3576, 410, 446, 34|3430, 651, 1186, 159|1103, 320, 769, 206
25 1 87 0.0837138508371 0.543378995434 0 12275 10272 |0, 0, 0, 0|52, 0, 1, 0|3564, 405, 440, 26|3348, 760, 1108, 179|1028, 402, 731, 231
26 10 87 0.0806697108067 0.540334855403 0 11226 9174 |0, 0, 0, 0|52, 3, 1, 0|3256, 403, 391, 32|2964, 741, 1018, 179|806, 466, 686, 228
26 9 87 0.0958904109589 0.549467275495 0 12318 8962 |0, 0, 0, 0|52, 17, 1, 1|3121, 964, 436, 109|2780, 1137, 1033, 280|860, 546, 679, 302
26 8 87 0.0943683409437 0.555555555556 0 12538 11168 |0, 0, 0, 0|52, 2, 1, 0|3639, 372, 482, 42|3709, 520, 1221, 130|1192, 198, 872, 106
26 7 87 0.0958904109589 0.544901065449 0 12173 11280 |0, 0, 0, 0|52, 1, 1, 0|3713, 232, 523, 27|3616, 331, 1223, 94|1219, 121, 933, 87
26 6 87 0.089802130898 0.549467275495 0 12037 10661 |0, 0, 0, 0|52, 2, 1, 0|3625, 327, 464, 20|3501, 507, 1106, 155|1118, 254, 794, 111
26 5 87 0.0913242009132 0.55403348554 0 12576 9909 |0, 0, 0, 0|52, 14, 1, 0|3434, 898, 383, 127|3220, 849, 1085, 262|1019, 319, 715, 198
26 4 87 0.0913242009132 0.552511415525 0 12062 10330 |0, 0, 0, 0|52, 1, 1, 0|3590, 376, 429, 43|3352, 602, 1113, 191|1014, 314, 779, 205
26 3 87 0.0837138508371 0.543378995434 0 11314 9648 |0, 0, 0, 0|52, 0, 1, 0|3346, 278, 413, 21|3151, 710, 1103, 132|905, 341, 677, 184
26 2 87 0.089802130898 0.543378995434 0 12754 9985 |0, 0, 0, 0|52, 17, 1, 1|3304, 895, 433, 140|3196, 885, 1163, 270|1061, 359, 775, 202
26 1 87 0.0852359208524 0.546423135464 0 11986 10547 |0, 0, 0, 0|52, 3, 1, 0|3492, 380, 486, 49|3410, 520, 1162, 137|1122, 213, 822, 137
27 10 87 0.0928462709285 0.560121765601 0 12251 11181 |0, 0, 0, 0|52, 2, 1, 0|3724, 281, 469, 26|3633, 388, 1159, 98|1249, 169, 894, 106
27 9 87 0.0943683409437 0.549467275495 0 12030 11091 |0, 0, 0, 0|52, 3, 1, 0|3724, 249, 430, 31|3614, 305, 1236, 103|1206, 147, 828, 101
27 8 87 0.0943683409437 0.555555555556 0 12183 10887 |0, 0, 0, 0|52, 2, 1, 0|3666, 329, 453, 32|3476, 458, 1194, 115|1200, 220, 845, 140
27 7 87 0.0943683409437 0.552511415525 0 12184 10976 |0, 0, 0, 0|52, 0, 1, 0|3705, 277, 486, 19|3511, 469, 1241, 105|1192, 209, 788, 129
27 6 87 0.089802130898 0.547945205479 0 12230 11321 |0, 0, 0, 0|52, 0, 1, 0|3746, 199, 465, 27|3646, 317, 1274, 103|1238, 165, 899, 98
27 5 87 0.0974124809741 0.555555555556 0 11499 10273 |0, 0, 0, 0|52, 1, 1, 0|3564, 173, 438, 14|3316, 470, 1147, 140|1006, 273, 749, 155
27 4 87 0.100456621005 0.55098934551 0 11589 10300 |0, 0, 0, 0|52, 0, 1, 0|3540, 219, 441, 14|3342, 503, 1145, 107|1011, 298, 768, 148
27 3 87 0.0958904109589 0.55098934551 0 11452 9392 |0, 0, 0, 0|52, 2, 1, 0|3334, 436, 420, 42|2950, 716, 1019, 189|927, 439, 689, 236
27 2 87 0.0974124809741 0.55098934551 0 12150 11237 |0, 0, 0, 0|52, 2, 1, 0|3691, 216, 506, 14|3640, 326, 1246, 103|1161, 157, 940, 95
27 1 87 0.0913242009132 0.547945205479 0 11924 11042 |0, 0, 0, 0|52, 0, 1, 0|3684, 179, 475, 11|3520, 338, 1283, 81|1157, 160, 870, 113
28 10 87 0.10197869102 0.555555555556 0 11638 10470 |0, 0, 0, 0|52, 0, 1, 0|3555, 177, 464, 18|3390, 436, 1151, 109|1068, 275, 789, 153
28 9 87 0.089802130898 0.55098934551 0 12052 11546 |0, 0, 0, 0|52, 0, 1, 0|3791, 131, 490, 19|3749, 168, 1246, 46|1273, 87, 944, 55
28 8 87 0.0958904109589 0.560121765601 0 12886 11218 |0, 0, 0, 0|52, 1, 1, 0|3685, 390, 467, 41|3622, 628, 1254, 170|1271, 267, 866, 171
28 7 87 0.0882800608828 0.549467275495 0 12427 10103 |0, 0, 0, 0|52, 12, 1, 0|3381, 743, 430, 101|3321, 791, 1137, 202|1044, 294, 737, 181
28 6 87 0.0882800608828 0.540334855403 0 12076 10764 |0, 0, 0, 0|52, 2, 1, 0|3560, 334, 447, 30|3495, 460, 1210, 131|1158, 225, 841, 130
28 5 87 0.0913242009132 0.538812785388 0 12419 10894 |0, 0, 0, 0|52, 12, 1, 0|3656, 620, 424, 74|3508, 430, 1175, 160|1145, 134, 933, 95
28 4 87 0.100456621005 0.557077625571 0 11928 11173 |0, 0, 0, 0|52, 0, 1, 0|3721, 200, 470, 28|3553, 244, 1278, 77|1236, 114, 862, 92
28 3 87 0.0913242009132 0.558599695586 0 12390 10297 |0, 0, 0, 0|52, 13, 1, 0|3474, 727, 414, 114|3407, 676, 1078, 206|1065, 216, 806, 141
28 2 87 0.0974124809741 0.560121765601 0 12056 11361 |0, 0, 0, 0|52, 3, 1, 0|3738, 162, 505, 25|3693, 225, 1258, 69|1231, 130, 883, 81
28 1 87 0.0974124809741 0.555555555556 0 12078 11086 |0, 0, 0, 0|52, 0, 1, 0|3643, 195, 477, 17|3679, 353, 1233, 105|1135, 202, 866, 120
29 10 87 0.0974124809741 0.55098934551 0 11614 10156 |0, 0, 0, 0|52, 2, 1, 0|3458, 262, 433, 17|3242, 574, 1129, 115|1100, 315, 741, 173
29 9 87 0.0913242009132 0.55098934551 0 11899 11406 |0, 0, 0, 0|52, 0, 1, 0|3721, 88, 454, 26|3772, 170, 1265, 51|1289, 101, 852, 57
29 8 87 0.0974124809741 0.555555555556 0 11993 11190 |0, 0, 0, 0|52, 2, 1, 0|3652, 236, 467, 33|3624, 249, 1283, 72|1218, 114, 893, 97
29 7 87 0.0943683409437 0.557077625571 0 12022 11228 |0, 0, 0, 0|52, 0, 1, 0|3689, 132, 500, 16|3590, 288, 1248, 97|1248, 156, 900, 105
29 6 87 0.0974124809741 0.547945205479 0 11687 11198 |0, 0, 0, 0|52, 2, 1, 0|3729, 134, 475, 18|3620, 139, 1278, 66|1164, 73, 879, 57
29 5 87 0.100456621005 0.564687975647 0 11196 9857 |0, 0, 0, 0|52, 1, 1, 0|3398, 213, 420, 23|3156, 532, 1057, 96|1033, 322, 740, 152
29 4 87 0.100456621005 0.55098934551 0 11454 10357 |0, 0, 0, 0|52, 0, 1, 0|3608, 148, 442, 7|3362, 446, 1123, 75|1057, 285, 712, 136
29 3 87 0.0882800608828 0.55403348554 0 12224 9999 |0, 0, 0, 0|52, 14, 1, 0|3478, 815, 406, 99|3165, 672, 1123, 209|1005, 253, 769, 163
29 2 87 0.0989345509893 0.555555555556 0 11345 9741 |0, 0, 0, 0|52, 1, 1, 0|3371, 295, 413, 17|3155, 618, 1058, 132|981, 353, 710, 188
29 1 87 0.100456621005 0.549467275495 0 12070 11847 |0, 0, 0, 0|52, 0, 1, 0|3857, 52, 502, 6|3876, 78, 1270, 23|1339, 33, 950, 31
30 10 87 0.0974124809741 0.557077625571 0 12002 11725 |0, 0, 0, 0|52, 0, 1, 0|3826, 65, 555, 8|3750, 112, 1301, 30|1273, 35, 967, 27
30 9 87 0.100456621005 0.557077625571 0 11930 11444 |0, 0, 0, 0|52, 0, 1, 0|3769, 146, 486, 12|3659, 165, 1286, 69|1294, 57, 897, 37
30 8 87 0.0989345509893 0.561643835616 0 11775 11284 |0, 0, 0, 0|52, 0, 1, 0|3760, 106, 482, 19|3603, 151, 1267, 54|1224, 87, 895, 74
30 7 87 0.0974124809741 0.560121765601 0 11678 10195 |0, 0, 0, 0|52, 1, 1, 0|3430, 221, 421, 19|3352, 604, 1161, 124|1049, 348, 729, 166
30 6 87 0.103500761035 0.55403348554 0 11542 10646 |0, 0, 0, 0|52, 0, 1, 0|3688, 139, 418, 11|3462, 352, 1159, 69|1095, 218, 771, 107
30 5 87 0.0989345509893 0.555555555556 0 12137 11824 |0, 0, 0, 0|52, 0, 1, 0|3848, 67, 520, 14|3931, 105, 1264, 47|1248, 41, 960, 39
30 4 87 0.0974124809741 0.560121765601 0 12181 11243 |0, 0, 0, 0|52, 0, 1, 0|3680, 192, 470, 18|3631, 337, 1323, 79|1186, 197, 900, 115
30 3 87 0.0989345509893 0.558599695586 0 12066 10962 |0, 0, 0, 0|52, 3, 1, 0|3676, 286, 478, 31|3472, 404, 1224, 91|1196, 184, 863, 105
30 2 87 0.0943683409437 0.555555555556 0 11924 11211 |0, 0, 0, 0|52, 0, 1, 0|3693, 120, 481, 9|3624, 271, 1228, 57|1257, 161, 875, 95
30 1 87 0.0943683409437 0.555555555556 0 11967 11332 |0, 0, 0, 0|52, 0, 1, 0|3684, 102, 429, 9|3707, 246, 1320, 66|1241, 128, 898, 84
31 10 87 0.0974124809741 0.566210045662 0 12000 11546 |0, 0, 0, 0|52, 0, 1, 0|3728, 98, 511, 5|3755, 162, 1334, 42|1239, 93, 926, 54
31 9 87 0.100456621005 0.564687975647 0 11925 11798 |0, 0, 0, 0|52, 0, 1, 0|3830, 32, 468, 6|3897, 44, 1320, 9|1258, 22, 972, 14
31 8 87 0.0989345509893 0.564687975647 0 11698 11247 |0, 0, 0, 0|52, 0, 1, 0|3741, 63, 437, 13|3712, 171, 1224, 60|1226, 88, 854, 56
31 7 87 0.0943683409437 0.558599695586 0 11870 11331 |0, 0, 0, 0|52, 0, 1, 0|3748, 144, 457, 9|3663, 198, 1257, 61|1228, 63, 925, 64
31 6 87 0.0974124809741 0.563165905632 0 11967 11135 |0, 0, 0, 0|52, 0, 1, 0|3610, 134, 472, 7|3605, 294, 1287, 100|1236, 204, 872, 93
31 5 87 0.0958904109589 0.557077625571 0 11249 10300 |0, 0, 0, 0|52, 0, 1, 0|3495, 117, 447, 8|3312, 383, 1107, 68|1115, 262, 771, 111
31 4 87 0.100456621005 0.563165905632 0 12148 11453 |0, 0, 0, 0|52, 0, 1, 0|3762, 156, 465, 8|3727, 283, 1249, 57|1282, 119, 915, 72
31 3 87 0.0928462709285 0.558599695586 0 12208 11194 |0, 0, 0, 0|52, 1, 1, 0|3702, 250, 459, 19|3682, 400, 1267, 89|1145, 164, 886, 91
31 2 87 0.10197869102 0.560121765601 0 12125 11904 |0, 0, 0, 0|52, 0, 1, 0|3852, 66, 468, 11|3960, 83, 1308, 18|1294, 24, 969, 19
31 1 87 0.100456621005 0.561643835616 0 11953 11376 |0, 0, 0, 0|52, 2, 1, 0|3765, 133, 502, 13|3655, 193, 1306, 47|1234, 129, 861, 60
32 10 87 0.0958904109589 0.561643835616 0 12006 11461 |0, 0, 0, 0|52, 1, 1, 0|3832, 100, 489, 13|3688, 218, 1238, 59|1273, 112, 888, 42
32 9 87 0.103500761035 0.558599695586 0 12143 11907 |0, 0, 0, 0|52, 0, 1, 0|3852, 54, 502, 1|3938, 100, 1288, 17|1317, 36, 957, 28
32 8 87 0.0989345509893 0.560121765601 0 11386 10052 |0, 0, 0, 0|52, 0, 1, 0|3489, 236, 441, 15|3170, 522, 1082, 113|1070, 309, 747, 139
32 7 87 0.0943683409437 0.557077625571 0 11952 11650 |0, 0, 0, 0|52, 0, 1, 0|3853, 27, 483, 6|3717, 126, 1370, 42|1265, 59, 909, 42
32 6 87 0.103500761035 0.558599695586 0 11430 10638 |0, 0, 0, 0|52, 0, 1, 0|3573, 95, 447, 6|3509, 345, 1122, 77|1158, 177, 776, 92
32 5 87 0.0974124809741 0.561643835616 0 11929 11699 |0, 0, 0, 0|52, 0, 1, 0|3807, 41, 471, 2|3782, 88, 1327, 19|1300, 59, 959, 21
32 4 87 0.10197869102 0.563165905632 0 11815 11340 |0, 0, 0, 0|52, 1, 1, 0|3756, 112, 464, 19|3771, 154, 1215, 61|1199, 71, 882, 57
32 3 87 0.10197869102 0.560121765601 0 11983 11579 |0, 0, 0, 0|52, 0, 1, 0|3737, 86, 479, 11|3783, 146, 1315, 37|1232, 85, 980, 39
32 2 87 0.103500761035 0.564687975647 0 11808 11509 |0, 0, 0, 0|52, 1, 1, 0|3786, 78, 501, 25|3778, 107, 1264, 31|1271, 33, 856, 24
32 1 87 0.103500761035 0.561643835616 0 11225 10454 |0, 0, 0, 0|52, 1, 1, 0|3530, 94, 455, 9|3387, 329, 1164, 58|1100, 181, 765, 99
