Cutoff >1
N1 20000
MaxLen1 12
nHaps NHaps nSp single_nucleotide_pDNCs pDNC_recovered
5 8 99 0.0267379679144 0.446524064171 1 2420 1379 |1, 0, 0, 0|9, 69, 10, 11|380, 190, 312, 114|259, 251, 219, 142|92, 160, 97, 104
5 7 99 0.0267379679144 0.445187165775 1 2821 1431 |1, 0, 0, 0|9, 72, 10, 13|383, 294, 311, 123|271, 379, 247, 170|102, 231, 97, 108
5 6 99 0.024064171123 0.442513368984 1 2420 1483 |1, 0, 0, 0|9, 2, 10, 0|446, 153, 294, 91|300, 284, 226, 116|107, 203, 90, 88
5 5 99 0.0267379679144 0.447860962567 1 2300 1416 |1, 0, 0, 0|9, 69, 10, 11|407, 170, 305, 76|251, 229, 249, 116|85, 119, 99, 94
5 4 99 0.0307486631016 0.445187165775 1 2143 1486 |1, 0, 0, 0|9, 67, 10, 11|398, 109, 322, 51|280, 154, 251, 87|106, 88, 109, 90
5 3 99 0.0347593582888 0.447860962567 1 2286 1599 |1, 0, 0, 0|9, 1, 10, 0|505, 107, 265, 65|341, 191, 228, 98|120, 148, 120, 77
5 2 99 0.024064171123 0.446524064171 1 2311 1462 |1, 0, 0, 0|9, 1, 10, 0|454, 150, 252, 84|326, 280, 211, 103|107, 144, 92, 87
5 1 99 0.0280748663102 0.449197860963 1 2535 1563 |1, 0, 0, 0|9, 1, 10, 1|458, 190, 279, 78|325, 301, 252, 120|114, 190, 115, 91
6 10 99 0.0347593582888 0.446524064171 1 2067 1694 |1, 0, 0, 0|9, 0, 10, 0|530, 74, 303, 30|328, 101, 274, 53|116, 74, 123, 41
6 9 99 0.0347593582888 0.447860962567 1 2027 1694 |1, 0, 0, 0|9, 0, 10, 0|510, 38, 307, 24|349, 107, 274, 51|114, 68, 120, 45
6 8 99 0.0347593582888 0.447860962567 1 2040 1711 |1, 0, 0, 0|9, 0, 10, 0|489, 51, 281, 17|401, 104, 264, 55|123, 59, 133, 43
6 7 99 0.0280748663102 0.449197860963 1 2292 1586 |1, 0, 0, 0|9, 4, 10, 2|486, 143, 260, 64|319, 209, 263, 83|121, 133, 117, 68
6 6 99 0.0227272727273 0.446524064171 1 2712 1373 |1, 0, 0, 0|9, 72, 10, 14|391, 344, 297, 138|244, 340, 225, 127|105, 193, 91, 111
6 5 99 0.024064171123 0.446524064171 1 2118 1531 |1, 0, 0, 0|9, 69, 10, 11|441, 114, 352, 50|286, 128, 249, 66|89, 100, 94, 49
6 4 99 0.0280748663102 0.446524064171 1 2252 1513 |1, 0, 0, 0|9, 0, 10, 1|449, 178, 289, 51|326, 220, 220, 89|104, 130, 105, 70
6 3 99 0.0307486631016 0.445187165775 1 2444 1533 |1, 0, 0, 0|9, 67, 10, 12|389, 229, 334, 90|291, 221, 259, 115|137, 111, 103, 66
6 2 99 0.0280748663102 0.445187165775 1 2253 1531 |1, 0, 0, 0|9, 68, 10, 11|415, 155, 311, 50|301, 201, 263, 85|101, 95, 120, 57
6 1 99 0.0280748663102 0.449197860963 1 2179 1487 |1, 0, 0, 0|9, 67, 10, 11|430, 111, 314, 65|266, 172, 245, 90|100, 96, 112, 80
7 10 99 0.0307486631016 0.446524064171 1 1933 1639 |1, 0, 0, 0|9, 0, 10, 0|527, 49, 260, 24|331, 85, 247, 38|128, 57, 126, 41
7 9 99 0.0307486631016 0.447860962567 1 2021 1652 |1, 0, 0, 0|9, 67, 10, 11|473, 73, 312, 36|310, 58, 273, 36|129, 53, 135, 35
7 8 99 0.0280748663102 0.44385026738 1 2232 1517 |1, 0, 0, 0|9, 69, 10, 11|422, 139, 296, 69|296, 161, 242, 85|106, 117, 135, 64
7 7 99 0.0320855614973 0.446524064171 1 2164 1575 |1, 0, 0, 0|9, 67, 10, 11|423, 127, 310, 54|285, 126, 292, 81|124, 74, 121, 49
7 6 99 0.0320855614973 0.446524064171 1 2164 1585 |1, 0, 0, 0|9, 67, 10, 11|455, 125, 351, 45|302, 133, 243, 64|101, 77, 113, 57
7 5 99 0.0347593582888 0.447860962567 1 2113 1776 |1, 0, 0, 0|9, 0, 10, 0|540, 57, 313, 33|358, 103, 268, 31|146, 78, 131, 35
7 4 99 0.0347593582888 0.446524064171 1 2096 1684 |1, 0, 0, 0|9, 66, 10, 11|435, 76, 351, 36|322, 83, 285, 41|141, 60, 130, 39
7 3 99 0.0227272727273 0.449197860963 1 2277 1488 |1, 0, 0, 0|9, 1, 10, 1|466, 182, 255, 82|296, 205, 247, 100|98, 137, 106, 81
7 2 99 0.0294117647059 0.445187165775 1 2248 1595 |1, 0, 0, 0|9, 1, 10, 1|465, 167, 266, 47|338, 198, 254, 72|132, 114, 120, 53
7 1 99 0.0280748663102 0.445187165775 1 2208 1526 |1, 0, 0, 0|9, 68, 10, 11|403, 146, 334, 75|285, 153, 244, 67|115, 101, 125, 61
8 10 99 0.0347593582888 0.45320855615 1 1727 1534 |1, 0, 0, 0|9, 0, 10, 0|463, 28, 253, 21|314, 66, 228, 27|122, 35, 134, 16
8 9 99 0.0227272727273 0.45320855615 1 1821 1421 |1, 0, 0, 0|9, 2, 10, 0|433, 76, 237, 45|286, 107, 234, 49|110, 77, 101, 44
8 8 99 0.0360962566845 0.454545454545 1 1698 1666 |1, 0, 0, 0|9, 0, 10, 0|542, 1, 280, 1|330, 9, 242, 2|125, 12, 127, 7
8 7 99 0.0347593582888 0.45320855615 1 1750 1590 |1, 0, 0, 0|9, 65, 10, 11|415, 30, 330, 7|306, 14, 271, 7|116, 18, 132, 8
8 6 99 0.0307486631016 0.454545454545 1 1608 1419 |1, 0, 0, 0|9, 0, 10, 0|454, 34, 235, 16|277, 60, 205, 25|122, 39, 106, 15
8 5 99 0.0280748663102 0.454545454545 1 2004 1435 |1, 0, 0, 0|9, 67, 10, 11|406, 126, 270, 66|257, 129, 237, 65|138, 61, 107, 44
8 4 99 0.0254010695187 0.454545454545 1 2156 1437 |1, 0, 0, 0|9, 4, 10, 3|455, 170, 234, 65|292, 191, 224, 88|100, 134, 112, 64
8 3 99 0.0320855614973 0.45320855615 1 1861 1462 |1, 0, 0, 0|9, 65, 10, 11|407, 91, 306, 24|271, 86, 249, 40|106, 46, 103, 36
8 2 99 0.0294117647059 0.45320855615 1 1679 1375 |1, 0, 0, 0|9, 68, 10, 11|363, 64, 272, 28|270, 48, 247, 31|92, 31, 111, 23
8 1 99 0.033422459893 0.45320855615 1 1979 1509 |1, 0, 0, 0|9, 66, 10, 12|383, 118, 319, 36|285, 104, 266, 43|102, 56, 134, 35
9 10 99 0.0227272727273 0.45320855615 1 2067 1421 |1, 0, 0, 0|9, 4, 10, 2|420, 141, 244, 63|316, 180, 231, 71|106, 129, 84, 56
9 9 99 0.0320855614973 0.45320855615 1 1768 1483 |1, 0, 0, 0|9, 2, 10, 0|422, 41, 243, 19|334, 105, 244, 28|111, 59, 109, 31
9 8 99 0.0307486631016 0.45320855615 1 1662 1509 |1, 0, 0, 0|9, 0, 10, 0|466, 24, 256, 8|296, 44, 238, 23|125, 33, 108, 21
9 7 99 0.0360962566845 0.454545454545 1 1692 1545 |1, 0, 0, 0|9, 0, 10, 0|486, 30, 254, 7|340, 44, 224, 21|113, 27, 108, 18
9 6 99 0.0294117647059 0.454545454545 1 1712 1434 |1, 0, 0, 0|9, 1, 10, 0|456, 60, 243, 37|276, 74, 221, 26|113, 46, 105, 34
9 5 99 0.0307486631016 0.45320855615 1 1728 1450 |1, 0, 0, 0|9, 2, 10, 0|482, 57, 232, 27|290, 83, 210, 39|108, 45, 108, 25
9 4 99 0.0307486631016 0.45320855615 1 1721 1491 |1, 0, 0, 0|9, 2, 10, 0|432, 20, 244, 22|311, 66, 241, 43|116, 47, 127, 30
9 3 99 0.0320855614973 0.451871657754 1 2002 1490 |1, 0, 0, 0|9, 67, 10, 11|408, 106, 311, 48|300, 129, 223, 53|101, 60, 127, 38
9 2 99 0.0307486631016 0.454545454545 1 1756 1516 |1, 0, 0, 0|9, 1, 10, 0|462, 46, 265, 26|301, 75, 229, 29|124, 45, 115, 18
9 1 99 0.0307486631016 0.454545454545 1 1858 1559 |1, 0, 0, 0|9, 66, 10, 11|457, 48, 300, 20|289, 51, 246, 37|131, 43, 116, 23
10 10 99 0.0307486631016 0.45320855615 1 1787 1542 |1, 0, 0, 0|9, 66, 10, 11|410, 38, 312, 20|297, 36, 277, 17|118, 33, 108, 24
10 9 99 0.0347593582888 0.45320855615 1 1725 1547 |1, 0, 0, 0|9, 0, 10, 0|466, 29, 247, 23|330, 42, 248, 30|131, 37, 105, 17
10 8 99 0.0347593582888 0.45320855615 1 1761 1586 |1, 0, 0, 0|9, 1, 10, 0|458, 22, 272, 17|322, 58, 267, 18|130, 41, 117, 18
10 7 99 0.0360962566845 0.454545454545 1 1688 1619 |1, 0, 0, 0|9, 0, 10, 0|474, 8, 249, 2|336, 21, 271, 11|124, 17, 145, 10
10 6 99 0.0347593582888 0.454545454545 1 1789 1597 |1, 0, 0, 0|9, 0, 10, 0|461, 31, 277, 19|333, 54, 255, 29|128, 37, 123, 22
10 5 99 0.0307486631016 0.45320855615 1 1790 1515 |1, 0, 0, 0|9, 66, 10, 11|412, 45, 296, 25|288, 46, 269, 26|103, 42, 127, 14
10 4 99 0.0307486631016 0.454545454545 1 1777 1552 |1, 0, 0, 0|9, 1, 10, 0|476, 34, 255, 24|343, 61, 230, 26|126, 54, 102, 25
10 3 99 0.0347593582888 0.45320855615 1 1761 1603 |1, 0, 0, 0|9, 0, 10, 0|480, 19, 291, 17|319, 57, 247, 22|117, 31, 129, 12
10 2 99 0.0347593582888 0.454545454545 1 1767 1547 |1, 0, 0, 0|9, 65, 10, 11|409, 39, 318, 14|326, 40, 253, 14|117, 23, 104, 14
10 1 99 0.0360962566845 0.45320855615 1 1719 1618 |1, 0, 0, 0|9, 1, 10, 0|482, 14, 259, 3|339, 35, 245, 10|143, 32, 130, 6
11 10 99 0.0360962566845 0.454545454545 1 1631 1597 |1, 0, 0, 0|9, 0, 10, 0|509, 7, 259, 0|300, 10, 234, 7|131, 5, 144, 5
11 9 99 0.0320855614973 0.454545454545 1 1658 1575 |1, 0, 0, 0|9, 1, 10, 0|479, 9, 251, 9|325, 24, 247, 10|131, 20, 122, 10
11 8 99 0.0347593582888 0.454545454545 1 1698 1608 |1, 0, 0, 0|9, 0, 10, 0|492, 8, 251, 14|339, 26, 235, 17|136, 16, 135, 9
11 7 99 0.0360962566845 0.454545454545 1 1608 1563 |1, 0, 0, 0|9, 0, 10, 0|503, 7, 268, 0|288, 19, 227, 9|120, 8, 137, 2
11 6 99 0.0360962566845 0.454545454545 1 1643 1631 |1, 0, 0, 0|9, 0, 10, 0|499, 1, 283, 0|359, 6, 238, 2|131, 3, 101, 0
11 5 99 0.0307486631016 0.454545454545 1 1740 1535 |1, 0, 0, 0|9, 66, 10, 11|399, 36, 296, 19|330, 23, 270, 11|104, 22, 116, 17
11 4 99 0.0320855614973 0.454545454545 1 1642 1543 |1, 0, 0, 0|9, 1, 10, 0|492, 12, 227, 14|327, 19, 247, 9|120, 27, 110, 17
